2013-06-28 17:27:36,623 [10] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:27:38,624 [19] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:27:40,628 [30] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:27:42,630 [27] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:27:44,631 [8] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:27:46,663 [10] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:27:48,686 [29] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:27:50,686 [30] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:27:52,687 [29] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:27:54,705 [8] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:27:56,706 [26] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:27:58,708 [30] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:28:00,729 [26] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:28:02,730 [26] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:28:04,731 [27] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:28:06,736 [19] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:28:08,760 [29] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:28:10,776 [26] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:28:12,783 [10] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:28:14,801 [30] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:28:16,803 [27] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:28:18,804 [19] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:28:20,805 [27] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:28:22,838 [8] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:28:24,842 [29] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:28:26,848 [10] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:28:28,848 [19] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:28:30,849 [26] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:28:32,851 [10] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:28:34,852 [30] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:28:36,857 [26] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:28:38,864 [8] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:28:40,882 [19] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:28:42,882 [29] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:28:44,883 [26] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:28:46,886 [19] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:28:48,919 [26] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:28:50,921 [27] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:28:52,922 [10] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:28:54,923 [8] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:28:56,942 [30] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:28:58,943 [27] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:29:00,954 [8] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:29:02,955 [29] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:29:04,963 [27] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:29:06,964 [19] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:29:08,992 [8] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:29:10,992 [29] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:29:13,025 [10] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:29:15,026 [19] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:29:17,027 [29] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:29:19,052 [10] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:29:21,053 [19] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:29:23,054 [27] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:29:25,076 [8] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:29:27,079 [30] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:29:29,080 [10] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:29:31,081 [29] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:29:33,082 [26] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:29:35,100 [30] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:29:37,101 [10] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:29:39,103 [27] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:29:41,104 [26] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:29:43,117 [10] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:29:45,117 [27] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:29:47,119 [8] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:29:49,120 [27] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:29:51,135 [8] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:29:53,135 [27] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:29:55,136 [30] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:29:57,137 [29] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:29:59,138 [8] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:30:01,147 [19] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:30:03,150 [19] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:30:05,160 [27] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:30:07,160 [26] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:30:09,161 [29] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:30:11,163 [30] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:30:13,164 [27] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:30:15,168 [10] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:30:17,170 [30] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:30:19,197 [27] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:30:21,199 [8] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:30:23,229 [10] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:30:25,246 [29] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:30:27,247 [27] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:30:29,248 [8] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:30:31,252 [26] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:30:33,253 [29] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:30:35,255 [27] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:30:37,256 [8] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:30:39,257 [30] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:30:41,258 [27] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:30:43,259 [29] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:30:45,260 [26] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:30:47,261 [10] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:30:49,262 [26] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:30:51,263 [10] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:30:53,265 [8] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:30:55,266 [19] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:30:57,273 [30] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:30:59,274 [10] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:31:01,304 [27] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:31:03,305 [26] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:31:05,306 [8] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:31:07,308 [27] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:31:09,309 [10] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:31:11,310 [26] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:31:13,314 [30] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:31:15,315 [19] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:31:17,326 [26] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:31:19,327 [30] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:31:21,331 [27] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:31:23,341 [29] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:31:25,342 [10] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:31:27,344 [30] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:31:29,345 [27] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:31:31,359 [26] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:31:33,367 [30] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:31:35,367 [19] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:31:37,368 [26] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:31:39,381 [29] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:31:41,382 [27] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:31:43,383 [30] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:31:45,385 [19] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:31:47,386 [27] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:31:49,411 [30] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:31:51,421 [27] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:31:53,451 [30] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:31:55,461 [10] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:31:57,462 [8] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:31:59,486 [27] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:32:01,487 [8] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:32:03,489 [10] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:32:05,490 [29] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:32:07,491 [19] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:32:09,517 [8] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:32:11,517 [27] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:32:13,518 [29] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:32:15,519 [30] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:32:17,523 [27] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:32:19,525 [29] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:32:21,526 [27] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:32:23,527 [10] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:32:25,528 [26] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:32:27,550 [19] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:32:29,564 [27] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:32:31,565 [10] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:32:33,572 [19] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:32:35,573 [30] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:32:37,575 [27] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:32:39,591 [10] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:32:41,595 [10] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:32:43,596 [27] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:32:45,612 [26] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:32:47,617 [29] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:32:49,629 [26] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:32:51,633 [29] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:32:53,634 [26] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:32:55,643 [8] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:32:57,649 [30] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:32:59,650 [10] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:33:01,652 [26] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:33:03,652 [27] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:33:05,675 [10] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:33:07,676 [29] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:33:09,677 [26] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:33:11,696 [30] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:33:13,701 [10] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:33:15,701 [19] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:33:17,702 [30] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:33:19,703 [10] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:33:21,704 [29] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:33:23,713 [8] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:33:25,729 [30] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:33:27,730 [27] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:33:29,732 [26] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:33:31,733 [8] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:33:33,746 [30] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:33:35,747 [19] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:33:37,756 [26] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:33:39,768 [29] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:33:41,771 [19] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:33:43,772 [29] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:33:45,773 [10] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:33:47,781 [19] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:33:49,797 [8] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:33:51,824 [29] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:33:53,825 [8] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:33:55,826 [26] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:33:57,827 [10] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:33:59,841 [27] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:34:01,857 [30] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:34:03,858 [27] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:34:05,860 [26] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:34:07,864 [8] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:34:09,882 [19] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:34:11,883 [27] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:34:13,884 [29] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:34:15,885 [26] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:34:17,900 [30] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:34:19,903 [29] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:34:21,906 [8] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:34:23,929 [27] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:34:25,949 [29] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:34:27,949 [30] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:34:29,950 [10] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:34:31,951 [27] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:34:33,952 [29] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:34:35,958 [19] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:34:37,959 [10] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:34:39,978 [8] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:34:41,979 [19] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:34:43,980 [8] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:34:45,984 [26] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:34:47,990 [30] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:34:50,011 [29] INFO  Gedcom.Web.Process Página visitada: /gcr/Process.ashx?GetProgress=True desde ::1
2013-06-28 17:55:20,583 [19] INFO  Gedcom.Web.Process GCR detenido
2013-06-28 18:26:21,012 [1] INFO  Gedcom.Web.Process GCR iniciado
